f,a,x,y,v,x_abs,y_abs,second
242,16,0.6237741708755493,0.6449757218360901,0.926016628742218,0.29816405367851256,0.5482293635606765,4.074749029535865
242,15,0.529024064540863,0.5923762321472168,0.028171511366963387,0.2528735028505325,0.5035197973251343,4.074749029535865
242,12,0.4828670918941498,0.29220688343048096,0.9998613595962524,0.2308104699254036,0.2483758509159088,4.074749029535865
242,11,0.45705515146255493,0.27724042534828186,0.9947702884674072,0.21847236239910126,0.23565436154603958,4.074749029535865
243,28,0.49642640352249146,0.9437764286994934,0.9206370711326599,0.23729182088375092,0.8022099643945694,4.091586835443038
243,27,0.409575879573822,0.8831814527511597,0.6001632213592529,0.19577727043628693,0.7507042348384857,4.091586835443038
243,24,0.5174086689949036,0.6039403676986694,0.9977455139160156,0.2473213437795639,0.5133493125438691,4.091586835443038
243,23,0.4840499460697174,0.590069591999054,0.9920018911361694,0.2313758742213249,0.5015591531991959,4.091586835443038
243,16,0.6259180307388306,0.6458978056907654,0.9286044836044312,0.299188818693161,0.5490131348371505,4.091586835443038
243,15,0.5341865420341492,0.5929973125457764,0.028449716046452522,0.2553411670923233,0.5040477156639099,4.091586835443038
243,12,0.4822025001049042,0.2938227355480194,0.9998623132705688,0.2304927950501442,0.2497493252158165,4.091586835443038
243,11,0.45739126205444336,0.2772411108016968,0.9949373602867126,0.2186330232620239,0.23565494418144226,4.091586835443038
244,28,0.49294978380203247,0.9435914754867554,0.9192732572555542,0.23562999665737153,0.8020527541637421,4.1084246413502115
244,27,0.4280826449394226,0.8941972851753235,0.5818359851837158,0.204623504281044,0.7600676923990249,4.1084246413502115
244,24,0.5178109407424927,0.6054718494415283,0.9976807236671448,0.2475136296749115,0.514651072025299,4.1084246413502115
244,23,0.48495104908943176,0.592203676700592,0.9918558597564697,0.23180660146474838,0.5033731251955033,4.1084246413502115
244,16,0.6256259679794312,0.646155834197998,0.9283599257469177,0.29904921269416807,0.5492324590682983,4.1084246413502115
244,15,0.5336660146713257,0.5938538908958435,0.028300046920776367,0.2550923550128937,0.504775807261467,4.1084246413502115
244,12,0.4815438985824585,0.29340246319770813,0.9998612999916077,0.23017798352241517,0.2493920937180519,4.1084246413502115
244,11,0.45425012707710266,0.2771550118923187,0.9949878454208374,0.21713156074285508,0.23558176010847093,4.1084246413502115
245,28,0.4803093373775482,0.9463276863098145,0.9110032320022583,0.22958786326646805,0.8043785333633423,4.125262447257384
245,27,0.4518468677997589,0.9137561321258545,0.5490246415138245,0.21598280280828475,0.7766927123069763,4.125262447257384
245,24,0.5177801251411438,0.6048444509506226,0.9975946545600891,0.24749889981746673,0.5141177833080292,4.125262447257384
245,23,0.4857631325721741,0.5918983221054077,0.9917169213294983,0.2321947773694992,0.5031135737895965,4.125262447257384
245,16,0.6248916983604431,0.6476965546607971,0.9275034666061401,0.2986982318162918,0.5505420714616776,4.125262447257384
245,15,0.5332918763160706,0.5944780707359314,0.028085557743906975,0.2549135168790817,0.5053063601255416,4.125262447257384
245,12,0.4761244058609009,0.29150229692459106,0.9998624324798584,0.2275874660015106,0.24777695238590242,4.125262447257384
245,11,0.45054689049720764,0.27505138516426086,0.9951356053352356,0.21536141365766526,0.23379367738962173,4.125262447257384
246,28,0.48140788078308105,0.9462675452232361,0.9132207036018372,0.23011296701431275,0.8043274134397507,4.142100253164557
246,27,0.4587269723415375,0.9076988101005554,0.5435638427734375,0.21927149277925492,0.7715439885854721,4.142100253164557
246,24,0.5162964463233948,0.6048157215118408,0.9975867867469788,0.2467897013425827,0.5140933632850647,4.142100253164557
246,23,0.4858624339103699,0.591722846031189,0.9918861985206604,0.2322422434091568,0.5029644191265106,4.142100253164557
246,16,0.627087414264679,0.6481302380561829,0.9293913245201111,0.29974778401851654,0.5509107023477554,4.142100253164557
246,15,0.532961368560791,0.5928933620452881,0.028003713116049767,0.2547555341720581,0.5039593577384949,4.142100253164557
246,12,0.4759799540042877,0.29140734672546387,0.9998635649681091,0.22751841801404954,0.24769624471664428,4.142100253164557
246,11,0.44782572984695435,0.27426138520240784,0.9953195452690125,0.21406069886684417,0.23312217742204666,4.142100253164557
247,28,0.4776911437511444,0.9466192722320557,0.9082987308502197,0.22833636671304702,0.8046263813972473,4.15893805907173
247,27,0.4576265215873718,0.9082764983177185,0.5177628397941589,0.21874547731876373,0.7720350235700607,4.15893805907173
247,24,0.5130576491355896,0.6049628853797913,0.9974902272224426,0.24524155628681182,0.5142184525728226,4.15893805907173
247,23,0.4779253900051117,0.5916215181350708,0.9918242692947388,0.2284483364224434,0.5028782904148101,4.15893805907173
247,16,0.6292905807495117,0.6487911343574524,0.9309107065200806,0.3008008975982666,0.5514724642038346,4.15893805907173
247,15,0.5321688055992126,0.5955004692077637,0.02830524370074272,0.25437668907642363,0.5061753988265991,4.15893805907173
247,12,0.47765588760375977,0.2913135290145874,0.9998635649681091,0.22831951427459718,0.2476164996623993,4.15893805907173
247,11,0.44080668687820435,0.27255430817604065,0.9955050349235535,0.21070559632778169,0.23167116194963455,4.15893805907173
248,28,0.47999176383018494,0.9449842572212219,0.902237594127655,0.2294360631108284,0.8032366186380386,4.175775864978903
248,27,0.4565936326980591,0.9042077660560608,0.4890364110469818,0.21825175642967223,0.7685766011476517,4.175775864978903
248,24,0.5112429261207581,0.6047456860542297,0.9973638653755188,0.24437411868572234,0.5140338331460953,4.175775864978903
248,23,0.4729422628879547,0.589902400970459,0.9916406869888306,0.22606640166044234,0.5014170408248901,4.175775864978903
248,16,0.6294300556182861,0.6486210227012634,0.9319719672203064,0.30086756658554076,0.5513278692960739,4.175775864978903
248,15,0.5318355560302734,0.5953387022018433,0.02873879484832287,0.2542173957824707,0.5060378968715668,4.175775864978903
248,12,0.47931408882141113,0.2912140190601349,0.9998617172241211,0.22911213445663453,0.24753191620111464,4.175775864978903
248,11,0.44000351428985596,0.2696459889411926,0.9956579208374023,0.21032167983055114,0.22919909060001373,4.175775864978903
249,28,0.48197710514068604,0.9437339901924133,0.893558919429779,0.23038505625724792,0.8021738916635514,4.192613670886076
249,27,0.45703428983688354,0.9007434844970703,0.4605051577091217,0.21846239054203034,0.7656319618225098,4.192613670886076
249,24,0.5114122033119202,0.6046600937843323,0.9972158670425415,0.24445503318309783,0.5139610797166825,4.192613670886076
249,23,0.4723290801048279,0.5895347595214844,0.9913498163223267,0.22577330029010773,0.5011045455932617,4.192613670886076
249,16,0.6298956274986267,0.6484329104423523,0.9317671060562134,0.30109010994434354,0.5511679738759995,4.192613670886076
249,15,0.5328081846237183,0.5929428935050964,0.028671659529209137,0.2546823122501373,0.504001459479332,4.192613670886076
249,12,0.479133665561676,0.289799302816391,0.9998579621315002,0.22902589213848115,0.24632940739393233,4.192613670886076
249,11,0.4382043182849884,0.2664386034011841,0.9957626461982727,0.20946166414022446,0.22647281289100646,4.192613670886076
250,28,0.4694285988807678,0.942324697971344,0.8945518732070923,0.22438687026500703,0.8009759932756424,4.209451476793249
250,27,0.46212249994277954,0.8985990881919861,0.4492231011390686,0.22089455497264862,0.7638092249631881,4.209451476793249
250,24,0.5107887387275696,0.6045231223106384,0.9971157312393188,0.24415701711177826,0.5138446539640427,4.209451476793249
250,23,0.472869873046875,0.5887458920478821,0.9911922812461853,0.22603179931640624,0.5004340082406997,4.209451476793249
250,16,0.6295527815818787,0.6480848789215088,0.9334935545921326,0.300926229596138,0.5508721470832825,4.209451476793249
250,15,0.530913770198822,0.5859094858169556,0.02887510135769844,0.2537767821550369,0.49802306294441223,4.209451476793249
250,12,0.479015052318573,0.2895735204219818,0.9998554587364197,0.2289691950082779,0.24613749235868454,4.209451476793249
250,11,0.4353407025337219,0.26460957527160645,0.9958676695823669,0.20809285581111908,0.2249181389808655,4.209451476793249
251,28,0.4637785851955414,0.9411828517913818,0.8974665999412537,0.22168616372346878,0.8000054240226746,4.226289282700422
251,27,0.46857547760009766,0.8976404070854187,0.44932353496551514,0.2239790782928467,0.7629943460226059,4.226289282700422
251,24,0.5106707811355591,0.6043859124183655,0.9971171617507935,0.24410063338279725,0.5137280255556107,4.226289282700422
251,23,0.47427284717559814,0.5887847542762756,0.9913465976715088,0.22670242094993592,0.5004670411348343,4.226289282700422
251,16,0.6292230486869812,0.6479308605194092,0.9355534911155701,0.300768617272377,0.5507412314414978,4.226289282700422
251,15,0.528526246547699,0.5838474035263062,0.02939557656645775,0.25263554584980014,0.49627029299736025,4.226289282700422
251,12,0.4789084494113922,0.28833135962486267,0.9998549222946167,0.22891823881864548,0.24508165568113327,4.226289282700422
251,11,0.43233978748321533,0.26374492049217224,0.995989978313446,0.20665841841697694,0.2241831824183464,4.226289282700422
252,28,0.46011412143707275,0.9397555589675903,0.9032819271087646,0.21993455004692078,0.7987922251224517,4.243127088607595
252,27,0.4684973657131195,0.8967674374580383,0.4632704555988312,0.22394174081087112,0.7622523218393326,4.243127088607595
252,24,0.5103610754013062,0.6042374968528748,0.9971893429756165,0.24395259404182434,0.5136018723249436,4.243127088607595
252,23,0.4752044677734375,0.5887635350227356,0.9916833639144897,0.22714773559570312,0.5004490047693253,4.243127088607595
252,16,0.6289552450180054,0.6466996669769287,0.9381900429725647,0.3006406071186066,0.5496947169303894,4.243127088607595
252,15,0.5264843106269836,0.5781645178794861,0.029683614149689674,0.2516595004796982,0.49143984019756315,4.243127088607595
252,12,0.4788505733013153,0.2872040569782257,0.9998576641082764,0.2288905740380287,0.24412344843149186,4.243127088607595
252,11,0.42925024032592773,0.26311495900154114,0.9961254596710205,0.20518161487579345,0.22364771515130996,4.243127088607595
253,28,0.4599757790565491,0.9392788410186768,0.9081221222877502,0.21986842238903045,0.7983870148658753,4.259964894514768
253,27,0.4677189290523529,0.8969881534576416,0.4735334813594818,0.22356964808702467,0.7624399304389954,4.259964894514768
253,24,0.510298490524292,0.6031913757324219,0.9972221255302429,0.24392267847061158,0.5127126693725585,4.259964894514768
253,23,0.475533127784729,0.5884659290313721,0.991902232170105,0.22730483508110047,0.5001960396766663,4.259964894514768
253,16,0.6287793517112732,0.6452762484550476,0.940424919128418,0.3005565301179886,0.5484848111867905,4.259964894514768
253,15,0.5239861011505127,0.5740375518798828,0.029897082597017288,0.25046535634994505,0.4879319190979004,4.259964894514768
253,12,0.47888273000717163,0.28636983036994934,0.999858558177948,0.22890594494342803,0.24341435581445695,4.259964894514768
253,11,0.42794185876846313,0.26209762692451477,0.9962213039398193,0.2045562084913254,0.22278298288583756,4.259964894514768
254,28,0.4500204622745514,0.9402565360069275,0.9103735685348511,0.21510978096723557,0.7992180556058883,4.276802700421941
254,27,0.46440109610557556,0.89850914478302,0.47258439660072327,0.2219837239384651,0.763732773065567,4.276802700421941
254,24,0.509968101978302,0.6016551852226257,0.9972061514854431,0.24376475274562837,0.5114069074392319,4.276802700421941
254,23,0.47568774223327637,0.5872198939323425,0.991894006729126,0.2273787407875061,0.49913690984249115,4.276802700421941
254,16,0.6286442875862122,0.6426864266395569,0.9420359134674072,0.30049196946620943,0.5462834626436234,4.276802700421941
254,15,0.5237706899642944,0.5694970488548279,0.030519474297761917,0.25036238980293274,0.4840724915266037,4.276802700421941
254,12,0.47851991653442383,0.28397294878959656,0.9998606443405151,0.2287325201034546,0.24137700647115706,4.276802700421941
254,11,0.4281405508518219,0.26066550612449646,0.9963195323944092,0.20465118330717086,0.22156568020582199,4.276802700421941
255,28,0.4445055425167084,0.9400362372398376,0.9137330651283264,0.2124736493229866,0.799030801653862,4.293640506329114
255,27,0.47392866015434265,0.8979923725128174,0.4788404703140259,0.2265378995537758,0.7632935166358947,4.293640506329114
255,24,0.5009255409240723,0.597663402557373,0.9972132444381714,0.23944240856170654,0.5080138921737671,4.293640506329114
255,23,0.47868749499320984,0.5859970450401306,0.9919087886810303,0.2288126226067543,0.49809748828411105,4.293640506329114
255,16,0.6256001591682434,0.6381698250770569,0.9420775175094604,0.29903687608242036,0.5424443513154984,4.293640506329114
255,15,0.5237654447555542,0.5710541009902954,0.03100748546421528,0.2503598825931549,0.4853959858417511,4.293640506329114
255,12,0.47484928369522095,0.2779765725135803,0.9998581409454346,0.22697795760631562,0.23628008663654326,4.293640506329114
255,11,0.42821788787841797,0.2593805193901062,0.996283769607544,0.20468815040588378,0.22047344148159026,4.293640506329114
256,28,0.44144871830940247,0.9387057423591614,0.915639340877533,0.21101248735189437,0.7978998810052872,4.310478312236287
256,27,0.4855499565601349,0.8973938822746277,0.48780518770217896,0.23209287923574448,0.7627847999334335,4.310478312236287
256,24,0.49634864926338196,0.5944909453392029,0.9972877502441406,0.23725465434789658,0.5053173035383225,4.310478312236287
256,23,0.4825083017349243,0.5854541659355164,0.9922558069229126,0.23063896822929383,0.4976360410451889,4.310478312236287
256,16,0.6223756074905396,0.6344359517097473,0.943337619304657,0.29749554038047793,0.5392705589532852,4.310478312236287
256,15,0.5219332575798035,0.5716337561607361,0.033327408134937286,0.24948409712314606,0.48588869273662566,4.310478312236287
256,12,0.47130638360977173,0.27528858184814453,0.9998582005500793,0.22528445136547087,0.23399529457092286,4.310478312236287
256,11,0.4274509847164154,0.2583867907524109,0.9963721632957458,0.20432157069444656,0.21962877213954926,4.310478312236287
257,28,0.4417928457260132,0.9356041550636292,0.9181375503540039,0.2111769802570343,0.7952635318040848,4.32731611814346
257,27,0.5007401704788208,0.8928973078727722,0.4995437264442444,0.23935380148887633,0.7589627116918564,4.32731611814346
257,24,0.4964306354522705,0.5916616916656494,0.997406005859375,0.2372938437461853,0.502912437915802,4.32731611814346
257,23,0.4824317693710327,0.5839236974716187,0.9927235841751099,0.23060238575935363,0.4963351428508759,4.32731611814346
257,16,0.6189303398132324,0.6326844096183777,0.9454081058502197,0.2958487024307251,0.5377817481756211,4.32731611814346
257,15,0.49814462661743164,0.5726892948150635,0.0348915196955204,0.23811313152313232,0.48678590059280397,4.32731611814346
257,12,0.46954551339149475,0.2718544602394104,0.9998608231544495,0.22444275540113448,0.23107629120349885,4.32731611814346
257,11,0.4211529791355133,0.2571455240249634,0.996488094329834,0.20131112402677537,0.21857369542121888,4.32731611814346
258,28,0.44395068287849426,0.9335837960243225,0.9218849539756775,0.21220842641592025,0.7935462266206741,4.344153924050633
258,27,0.5074980854988098,0.8912963271141052,0.5136171579360962,0.24258408486843108,0.7576018780469894,4.344153924050633
