f,a,x,y,v,x_abs,y_abs,second
338,24,0.6816675662994385,0.6289401650428772,0.9946873784065247,0.3258370966911316,0.5345991402864456,5.693570078740158
338,23,0.633106529712677,0.6066291332244873,0.9867410659790039,0.3026249212026596,0.5156347632408143,5.693570078740158
338,16,0.8408037424087524,0.6767228245735168,0.9609684944152832,0.4019041888713837,0.5752144008874893,5.693570078740158
338,15,0.7332410216331482,0.629109263420105,0.019881874322891235,0.35048920834064484,0.5347428739070892,5.693570078740158
338,12,0.6969181895256042,0.34589022397994995,0.9997550249099731,0.33312689459323885,0.29400669038295746,5.693570078740158
338,11,0.6004552841186523,0.3071921765804291,0.9964691996574402,0.2870176258087158,0.2611133500933647,5.693570078740158
339,28,0.5138468146324158,0.9552738070487976,0.9000937342643738,0.24561877739429475,0.811982735991478,5.7104149606299215
339,27,0.5541890263557434,0.9053610563278198,0.5036488771438599,0.26490235459804534,0.7695568978786469,5.7104149606299215
339,24,0.6834682822227478,0.6306528449058533,0.9944359660148621,0.32669783890247345,0.5360549181699753,5.7104149606299215
339,23,0.6439255475997925,0.6085613369941711,0.9860715866088867,0.3077964117527008,0.5172771364450455,5.7104149606299215
339,16,0.8480421304702759,0.6797708868980408,0.9581203460693359,0.40536413836479185,0.5778052538633347,5.7104149606299215
339,15,0.7422398328781128,0.6354420185089111,0.020805465057492256,0.3547906401157379,0.5401257157325745,5.7104149606299215
339,12,0.7018593549728394,0.3504648506641388,0.9997365474700928,0.33548877167701724,0.297895123064518,5.7104149606299215
339,11,0.6087839007377625,0.3129749000072479,0.9962368011474609,0.2909987045526505,0.26602866500616074,5.7104149606299215
340,28,0.5140092372894287,0.9545691609382629,0.8948925137519836,0.24569641542434692,0.8113837867975235,5.727259842519685
340,27,0.5593372583389282,0.9019241333007812,0.49437570571899414,0.26736320948600767,0.766635513305664,5.727259842519685
340,24,0.6847464442253113,0.6316314339637756,0.99429851770401,0.3273088003396988,0.5368867188692092,5.727259842519685
340,23,0.6530237197875977,0.6090875864028931,0.9856799840927124,0.31214533805847167,0.5177244484424591,5.727259842519685
340,16,0.8567168712615967,0.6809281706809998,0.9566662311553955,0.40951066446304324,0.5787889450788498,5.727259842519685
340,15,0.7500090003013611,0.6395261287689209,0.02256481721997261,0.3585043021440506,0.5435972094535828,5.727259842519685
340,12,0.7029006481170654,0.3558618426322937,0.9997267127037048,0.33598650979995726,0.3024825662374496,5.727259842519685
340,11,0.6168368458747864,0.31708669662475586,0.9961002469062805,0.2948480123281479,0.2695236921310425,5.727259842519685
341,28,0.5185779929161072,0.9511365294456482,0.8955485820770264,0.24788028061389922,0.808466050028801,5.744104724409449
341,27,0.5646601915359497,0.9019151926040649,0.4944154918193817,0.26990757155418393,0.7666279137134552,5.744104724409449
341,24,0.6883335709571838,0.6315310597419739,0.9944481253623962,0.3290234469175339,0.5368014007806778,5.744104724409449
341,23,0.6646068096160889,0.6091023087501526,0.9860520362854004,0.3176820549964905,0.5177369624376297,5.744104724409449
341,16,0.8635346293449402,0.6821927428245544,0.956813633441925,0.41276955282688144,0.5798638314008713,5.744104724409449
341,15,0.7516064643859863,0.6440176963806152,0.024398192763328552,0.35926788997650144,0.547415041923523,5.744104724409449
341,12,0.703544020652771,0.3584081530570984,0.9997292757034302,0.33629404187202455,0.3046469300985336,5.744104724409449
341,11,0.6256528496742249,0.32054343819618225,0.9962033629417419,0.2990620621442795,0.27246192246675494,5.744104724409449
342,28,0.5200769901275635,0.9472886919975281,0.8964999914169312,0.24859680128097533,0.8051953881978988,5.760949606299213
342,27,0.5647612810134888,0.8981653451919556,0.49527204036712646,0.2699558923244476,0.7634405434131623,5.760949606299213
342,24,0.6901130676269531,0.6304222941398621,0.9945266842842102,0.32987404632568357,0.5358589500188827,5.760949606299213
342,23,0.6697924733161926,0.6080595254898071,0.9861276149749756,0.3201608022451401,0.516850596666336,5.760949606299213
342,16,0.8670622110366821,0.6812472939491272,0.9563761353492737,0.41445573687553405,0.5790601998567582,5.760949606299213
342,15,0.7497592568397522,0.6423323154449463,0.02537471428513527,0.35838492476940154,0.5459824681282044,5.760949606299213
342,12,0.7042728066444397,0.3584049642086029,0.9997309446334839,0.3366424015760422,0.30464421957731247,5.760949606299213
342,11,0.6290416121482849,0.32099035382270813,0.9961670637130737,0.30068189060688016,0.2728418007493019,5.760949606299213
343,28,0.520291805267334,0.9412167072296143,0.8979130387306213,0.24869948291778565,0.8000342011451721,5.7777944881889765
343,27,0.5643652081489563,0.8933522701263428,0.4958761930465698,0.2697665694952011,0.7593494296073914,5.7777944881889765
343,24,0.7015577554702759,0.6313185095787048,0.9946861863136292,0.33534460711479186,0.5366207331418991,5.7777944881889765
343,23,0.6868851184844971,0.6107181310653687,0.9863792061805725,0.3283310866355896,0.5191104114055634,5.7777944881889765
343,16,0.8677935600280762,0.6811704635620117,0.9565566778182983,0.41480532169342044,0.57899489402771,5.7777944881889765
343,15,0.7655369639396667,0.6473527550697327,0.026556402444839478,0.3659266687631607,0.5502498418092727,5.7777944881889765
343,12,0.7051689028739929,0.35875624418258667,0.9997373819351196,0.3370707355737686,0.30494280755519865,5.7777944881889765
343,11,0.6385749578475952,0.3249271512031555,0.9961909651756287,0.30523882985115053,0.2761880785226822,5.7777944881889765
344,28,0.5184871554374695,0.934076726436615,0.9018718004226685,0.24783686029911042,0.7939652174711227,5.79463937007874
344,27,0.5655004978179932,0.883871853351593,0.5006487369537354,0.27030923795700074,0.7512910753488541,5.79463937007874
344,24,0.7158833742141724,0.6323211789131165,0.9948846101760864,0.3421922528743744,0.537473002076149,5.79463937007874
344,23,0.7034966349601746,0.6118385195732117,0.9867777228355408,0.3362713915109634,0.5200627416372299,5.79463937007874
344,16,0.8720797896385193,0.6815555095672607,0.9577823281288147,0.4168541394472122,0.5793221831321717,5.79463937007874
344,15,0.781281054019928,0.6499651670455933,0.028191829100251198,0.3734523438215256,0.5524703919887543,5.79463937007874
344,12,0.7048794627189636,0.35790786147117615,0.9997485280036926,0.3369323831796646,0.3042216822504997,5.79463937007874
344,11,0.6459038853645325,0.32528558373451233,0.9962535500526428,0.3087420572042465,0.2764927461743355,5.79463937007874
345,28,0.5188512802124023,0.9313473105430603,0.9056962132453918,0.24801091194152833,0.7916452139616013,5.811484251968504
345,27,0.5647985935211182,0.8853784799575806,0.5088406801223755,0.26997372770309447,0.7525717079639435,5.811484251968504
345,24,0.7206584811210632,0.63250732421875,0.9950852990150452,0.34447475397586824,0.5376312255859375,5.811484251968504
345,23,0.706493079662323,0.6120197772979736,0.9872583746910095,0.3377036920785904,0.5202168107032776,5.811484251968504
345,16,0.8757802844047546,0.6809605956077576,0.9584422707557678,0.4186229759454727,0.578816506266594,5.811484251968504
345,15,0.7880879640579224,0.6494849324226379,0.028904182836413383,0.3767060468196869,0.5520621925592423,5.811484251968504
345,12,0.704954206943512,0.35732805728912354,0.9997576475143433,0.3369681109189987,0.303728848695755,5.811484251968504
345,11,0.6568517684936523,0.3263547718524933,0.996337890625,0.31397514533996584,0.2774015560746193,5.811484251968504
346,28,0.5191345810890198,0.932162344455719,0.9109052419662476,0.24814632976055145,0.7923379927873612,5.828329133858268
346,27,0.5579604506492615,0.890977144241333,0.5184738636016846,0.266705095410347,0.757330572605133,5.828329133858268
346,24,0.7286884784698486,0.6322021484375,0.995292603969574,0.3483130927085876,0.537371826171875,5.828329133858268
346,23,0.7042904496192932,0.6113629937171936,0.9876493215560913,0.33665083491802217,0.5196585446596146,5.828329133858268
346,16,0.8819657564163208,0.6810964345932007,0.9598460793495178,0.42157963156700134,0.5789319694042205,5.828329133858268
346,15,0.7937800884246826,0.6481096148490906,0.02908444032073021,0.3794268822669983,0.550893172621727,5.828329133858268
346,12,0.7089460492134094,0.35766738653182983,0.9997695088386536,0.3388762115240097,0.30401727855205535,5.828329133858268
346,11,0.6568300724029541,0.32447129487991333,0.9964531660079956,0.31396477460861205,0.27580060064792633,5.828329133858268
347,28,0.5193625688552856,0.9316092729568481,0.9159338474273682,0.24825530791282654,0.7918678820133209,5.845174015748031
347,27,0.5569056272506714,0.8911858797073364,0.5269505977630615,0.2662008898258209,0.757507997751236,5.845174015748031
347,24,0.7311357855796814,0.6319660544395447,0.9955030679702759,0.3494829055070877,0.537171146273613,5.845174015748031
347,23,0.709767758846283,0.6109946370124817,0.9880967140197754,0.33926898872852324,0.5193454414606095,5.845174015748031
347,16,0.8851426243782043,0.6808037161827087,0.9602795243263245,0.4230981744527817,0.5786831587553024,5.845174015748031
347,15,0.8046509623527527,0.6482497453689575,0.029484719038009644,0.38462316000461577,0.5510122835636139,5.845174015748031
347,12,0.7149239778518677,0.3591781556606293,0.9997798204421997,0.3417336614131927,0.3053014323115349,5.845174015748031
347,11,0.661858856678009,0.3248540461063385,0.9965358376502991,0.3163685334920883,0.27612593919038775,5.845174015748031
348,28,0.5149943828582764,0.9316955804824829,0.9188060164451599,0.2461673150062561,0.7919412434101105,5.862018897637795
348,27,0.5553585290908813,0.8945980072021484,0.5258428454399109,0.2654613769054413,0.7604083061218262,5.862018897637795
348,24,0.7343704700469971,0.6318167448043823,0.9955175518989563,0.3510290846824646,0.537044233083725,5.862018897637795
348,23,0.7146981358528137,0.6107146739959717,0.9882408976554871,0.34162570893764493,0.5191074728965759,5.862018897637795
348,16,0.8852677345275879,0.6805922389030457,0.9592230916023254,0.423157977104187,0.5785034030675889,5.862018897637795
348,15,0.8013022541999817,0.647828996181488,0.030178915709257126,0.3830224775075913,0.5506546467542648,5.862018897637795
348,12,0.71799236536026,0.35964685678482056,0.9997845888137817,0.3432003506422043,0.30569982826709746,5.862018897637795
348,11,0.6619381308555603,0.3253670632839203,0.9965106844902039,0.31640642654895784,0.2765620037913322,5.862018897637795
349,28,0.5159444212913513,0.9318809509277344,0.9224319458007812,0.24662143337726594,0.7920988082885743,5.878863779527559
349,27,0.555793046951294,0.8942805528640747,0.5276007652282715,0.26566907644271853,0.7601384699344635,5.878863779527559
349,24,0.7382630109786987,0.6316738724708557,0.995606005191803,0.352889719247818,0.5369227916002274,5.878863779527559
349,23,0.7178657650947571,0.6105268597602844,0.9882582426071167,0.3431398357152939,0.5189478307962417,5.878863779527559
349,16,0.8872169852256775,0.6804308295249939,0.9586256146430969,0.42408971893787384,0.5783662050962448,5.878863779527559
349,15,0.8060369491577148,0.6471893787384033,0.03065904602408409,0.3852856616973877,0.5501109719276428,5.878863779527559
349,12,0.721966028213501,0.3597443103790283,0.9997929334640503,0.3450997614860535,0.30578266382217406,5.878863779527559
349,11,0.6640411615371704,0.3254166841506958,0.9964501261711121,0.31741167521476743,0.2766041815280914,5.878863779527559
350,28,0.5160995721817017,0.9321703910827637,0.9251599907875061,0.2466955955028534,0.7923448324203491,5.895708661417323
350,27,0.5661522746086121,0.8908188939094543,0.5277751684188843,0.27062078726291655,0.7571960598230362,5.895708661417323
350,24,0.7460160255432129,0.631534218788147,0.9956436157226562,0.3565956602096558,0.5368040859699249,5.895708661417323
350,23,0.7328230738639832,0.6108931303024292,0.9880605340003967,0.3502894293069839,0.5192591607570648,5.895708661417323
350,16,0.8877706527709961,0.6801926493644714,0.9571813344955444,0.42435437202453613,0.5781637519598007,5.895708661417323
350,15,0.8061650991439819,0.6423988938331604,0.032105978578329086,0.3853469173908234,0.5460390597581863,5.895708661417323
350,12,0.7249520421028137,0.3592968285083771,0.9998001456260681,0.34652707612514494,0.3054023042321205,5.895708661417323
350,11,0.6748369932174683,0.3259201645851135,0.996320366859436,0.32257208275794985,0.2770321398973465,5.895708661417323
351,28,0.5161618590354919,0.9325934052467346,0.9274449944496155,0.24672536861896516,0.7927043944597244,5.912553543307086
351,27,0.5860561728477478,0.8797559142112732,0.5333690643310547,0.28013485062122345,0.7477925270795822,5.912553543307086
351,24,0.7572823762893677,0.6314852237701416,0.9955037832260132,0.3619809758663177,0.5367624402046204,5.912553543307086
351,23,0.748132050037384,0.6108048558235168,0.9873093962669373,0.3576071199178696,0.5191841274499893,5.912553543307086
351,16,0.8897504210472107,0.6782918572425842,0.9547441601753235,0.42530070126056674,0.5765480786561966,5.912553543307086
351,15,0.805669367313385,0.6340377330780029,0.03364834934473038,0.385109957575798,0.5389320731163025,5.912553543307086
351,12,0.7268814444541931,0.35903722047805786,0.9998056292533875,0.3474493304491043,0.3051816374063492,5.912553543307086
351,11,0.6806056499481201,0.32554733753204346,0.9960368871688843,0.3253295006752014,0.2767152369022369,5.912553543307086
352,28,0.5160178542137146,0.9300059676170349,0.9291490912437439,0.24665653431415557,0.7905050724744797,5.929398425196851
352,27,0.5833375453948975,0.8815273642539978,0.5276247262954712,0.278835346698761,0.7492982596158981,5.929398425196851
352,24,0.7568225264549255,0.625163197517395,0.995521068572998,0.3617611676454544,0.5313887178897858,5.929398425196851
352,23,0.7524405717849731,0.6092237234115601,0.9875020980834961,0.35966659331321715,0.5178401648998261,5.929398425196851
352,16,0.8902872204780579,0.6704567670822144,0.9523096680641174,0.42555729138851167,0.5698882520198822,5.929398425196851
352,15,0.8197389245033264,0.6296776533126831,0.03468531370162964,0.39183520591259,0.5352260053157807,5.929398425196851
352,12,0.7259443402290344,0.3524594008922577,0.9998117089271545,0.34700139462947843,0.29959049075841904,5.929398425196851
352,11,0.6905853748321533,0.3252872824668884,0.9960044026374817,0.3300998091697693,0.27649419009685516,5.929398425196851
353,28,0.516186535358429,0.9209158420562744,0.930374801158905,0.24673716390132905,0.7827784657478333,5.946243307086615
353,27,0.5809651613235474,0.8794848918914795,0.5212015509605408,0.27770134711265565,0.7475621581077576,5.946243307086615
353,24,0.7543739080429077,0.6185483932495117,0.9954978823661804,0.36059072804450987,0.525766134262085,5.946243307086615
353,23,0.7552530169487,0.6033933162689209,0.9875248670578003,0.36101094210147855,0.5128843188285828,5.946243307086615
353,16,0.8894858360290527,0.6612727046012878,0.9499775171279907,0.4251742296218872,0.5620817989110947,5.946243307086615
353,15,0.8207777738571167,0.6251558065414429,0.03446463868021965,0.3923317759037018,0.5313824355602265,5.946243307086615
353,12,0.7259600758552551,0.3464448153972626,0.999809980392456,0.347008916258812,0.2944780930876732,5.946243307086615
353,11,0.6958065032958984,0.32178929448127747,0.9958879947662354,0.33259550857543946,0.2735209003090858,5.946243307086615
354,28,0.5160781145095825,0.9154635667800903,0.9311357736587524,0.24668533873558043,0.7781440317630768,5.9630881889763785
354,27,0.5801100730895996,0.8778671622276306,0.5158216953277588,0.2772926149368286,0.746187087893486,5.9630881889763785
